"Date" "EurUsd" "UsdJpy" "GbpUsd"
"2004-03-30" 1.23129963874817 104.209999084473 1.84338593482971
"2004-03-31" 1.23650658130646 103.73999786377 1.85649311542511
"2004-04-01" 1.21290040016174 104.610000610352 1.82808661460876
"2004-04-04" 1.20130217075348 105.089996337891 1.82378590106964
"2004-04-05" 1.21310639381409 105.76000213623 1.84348785877228
"2004-04-06" 1.21660423278809 105.220001220703 1.84019720554352
"2004-04-07" 1.20770037174225 106.419998168945 1.83109939098358
"2004-04-08" 1.20860517024994 106.400001525879 1.83378577232361
"2004-04-11" 1.20730662345886 105.349998474121 1.83789753913879
"2004-04-12" 1.19380176067352 106.819999694824 1.81811583042145
"2004-04-13" 1.19470036029816 108.669998168945 1.78980529308319
"2004-04-14" 1.19869577884674 108.209999084473 1.79140830039978
"2004-04-15" 1.20029282569885 107.800003051758 1.79629969596863
"2004-04-18" 1.20069646835327 108.389999389648 1.80710911750793
"2004-04-19" 1.18480598926544 108.959999084473 1.78529989719391
"2004-04-20" 1.18100011348724 109.349998474121 1.76950442790985
"2004-04-21" 1.19250631332397 109.379997253418 1.7752845287323
"2004-04-22" 1.18500256538391 109.160003662109 1.77320683002472
"2004-04-25" 1.18619740009308 108.629997253418 1.78600132465363
"2004-04-26" 1.19290459156036 109.519996643066 1.79188990592957
"2004-04-27" 1.18430089950562 110.019996643066 1.7710086107254
"2004-04-28" 1.19600057601929 109.930000305176 1.77339553833008
"2004-04-29" 1.19829368591309 110.370002746582 1.778599858284
"2004-05-02" 1.19360220432281 110.160003662109 1.77138495445251
"2004-05-03" 1.21050727367401 109.550003051758 1.79568672180176
"2004-05-04" 1.21589410305023 108.819999694824 1.79099118709564
"2004-05-05" 1.20770037174225 109.73999786377 1.7945910692215
"2004-05-06" 1.18800115585327 112.309997558594 1.78919684886932
"2004-05-09" 1.18459558486938 113.730003356934 1.77720904350281
"2004-05-10" 1.18819880485535 112.940002441406 1.76031541824341
"2004-05-11" 1.19050455093384 112.970001220703 1.77220118045807
"2004-05-12" 1.18040060997009 114.589996337891 1.76031541824341
"2004-05-13" 1.18819880485535 114.110000610352 1.75861287117004
"2004-05-16" 1.20250117778778 114.430000305176 1.7711968421936
"2004-05-17" 1.19450056552887 114.089996337891 1.76678454875946
"2004-05-18" 1.20039367675781 112.849998474121 1.78208649158478
"2004-05-19" 1.19570028781891 112.730003356934 1.77550506591797
"2004-05-20" 1.20280492305756 112.339996337891 1.78961300849915
"2004-05-23" 1.19990396499634 113.120002746582 1.79169714450836
"2004-05-24" 1.21009707450867 111.809997558594 1.81251347064972
"2004-05-25" 1.21109366416931 111.860000610352 1.81491506099701
"2004-05-26" 1.22759640216827 111.069999694824 1.83661460876465
"2004-05-27" 1.22180688381195 109.970001220703 1.83291161060333
"2004-05-30" 1.21989893913269 109.519996643066 1.83260953426361
"2004-05-31" 1.2244998216629 110.419998168945 1.84060382843018
"2004-06-01" 1.22189629077911 109.849998474121 1.8342901468277
"2004-06-02" 1.22210538387299 111.160003662109 1.83958780765533
"2004-06-03" 1.2275059223175 111.26000213623 1.83891141414642
"2004-06-06" 1.23180019855499 109.620002746582 1.84121358394623
"2004-06-07" 1.2261061668396 109.529998779297 1.83948636054993
"2004-06-08" 1.20429694652557 110.389999389648 1.82808661460876
"2004-06-09" 1.21090304851532 109.269996643066 1.84199368953705
"2004-06-10" 1.20150434970856 110.129997253418 1.81778526306152
"2004-06-13" 1.20619988441467 110.98999786377 1.81419062614441
"2004-06-14" 1.21660423278809 109.410003662109 1.8335839509964
"2004-06-15" 1.20069646835327 110.089996337891 1.8251838684082
"2004-06-16" 1.20339834690094 109.580001831055 1.83439111709595
"2004-06-17" 1.2145060300827 108.720001220703 1.83928334712982
"2004-06-20" 1.21260619163513 108.680000305176 1.83311331272125
"2004-06-21" 1.2121946811676 109.190002441406 1.82199144363403
"2004-06-22" 1.20860517024994 108.209999084473 1.81699240207672
"2004-06-23" 1.21740400791168 107.190002441406 1.823686003685
"2004-06-24" 1.22030091285706 107.599998474121 1.82608377933502
"2004-06-27" 1.21869468688965 107.98999786377 1.82999348640442
"2004-06-28" 1.20980429649353 108.190002441406 1.80900526046753
"2004-06-29" 1.21839785575867 108.870002746582 1.82020056247711
"2004-06-30" 1.2162047624588 108.470001220703 1.82030010223389
"2004-07-01" 1.23110258579254 108.26000213623 1.82959175109863
"2004-07-04" 1.22999715805054 109.01000213623 1.83099865913391
"2004-07-05" 1.22850120067596 109.410003662109 1.84060382843018
"2004-07-06" 1.23710322380066 108.519996643066 1.85428988933563
"2004-07-07" 1.23949527740479 108.849998474121 1.85078930854797
"2004-07-08" 1.2418966293335 108.180000305176 1.86181616783142
"2004-07-11" 1.240802526474 108.309997558594 1.86198925971985
"2004-07-12" 1.23330414295197 108.419998168945 1.85759663581848
"2004-07-13" 1.23849737644196 109.150001525879 1.8560106754303
"2004-07-14" 1.23560523986816 109.76000213623 1.85298430919647
"2004-07-15" 1.24559378623962 108.730003356934 1.87279951572418
"2004-07-18" 1.24399769306183 108.269996643066 1.86811125278473
"2004-07-19" 1.23339545726776 108.48999786377 1.85270965099335
"2004-07-20" 1.22630167007446 109.870002746582 1.83979094028473
"2004-07-21" 1.22559535503387 109.76000213623 1.84491646289825
"2004-07-22" 1.20959937572479 110.150001525879 1.83301258087158
"2004-07-25" 1.21390163898468 109.870002746582 1.84131550788879
"2004-07-26" 1.20640361309052 110.879997253418 1.8229877948761
"2004-07-27" 1.20439839363098 111.75 1.82288825511932
"2004-07-28" 1.20380401611328 112.110000610352 1.81811583042145
"2004-07-29" 1.20160531997681 111.360000610352 1.82209098339081
"2004-08-01" 1.20219767093658 110.849998474121 1.82428479194641
"2004-08-02" 1.20529842376709 110.650001525879 1.82488405704498
"2004-08-03" 1.20599615573883 111 1.82548367977142
"2004-08-04" 1.20519685745239 111.75 1.82398533821106
"2004-08-05" 1.2307995557785 110.51000213623 1.84009563922882
"2004-08-08" 1.22729504108429 110.650001525879 1.84090852737427
"2004-08-09" 1.22360074520111 111.220001220703 1.82788634300232
"2004-08-10" 1.22219502925873 110.76000213623 1.83059656620026
"2004-08-11" 1.22390031814575 110.879997253418 1.82308745384216
"2004-08-12" 1.23759317398071 110.699996948242 1.84270644187927
"2004-08-15" 1.23589527606964 110.389999389648 1.84138321876526
"2004-08-16" 1.23450696468353 109.949996948242 1.82758557796478
"2004-08-17" 1.23400413990021 109.430000305176 1.823686003685
"2004-08-18" 1.23719501495361 109.360000610352 1.83260953426361
"2004-08-19" 1.23219478130341 109.110000610352 1.81920719146729
"2004-08-22" 1.2151997089386 109.73999786377 1.8093980550766
"2004-08-23" 1.20819640159607 109.690002441406 1.79230737686157
"2004-08-24" 1.20860517024994 110.099998474121 1.79639637470245
"2004-08-25" 1.20990669727325 109.620002746582 1.79568672180176
"2004-08-26" 1.20199525356293 109.660003662109 1.79028582572937
"2004-08-29" 1.20490634441376 109.919998168945 1.79520332813263
"2004-08-30" 1.21780431270599 109.169998168945 1.80248379707336
"2004-08-31" 1.21900677680969 109.360000610352 1.79340016841888
"2004-09-01" 1.21730029582977 109.5 1.79160094261169
"2004-09-02" 1.20550191402435 110.410003662109 1.77600967884064
"2004-09-05" 1.20659279823303 110.150001525879 1.78040480613708
"2004-09-06" 1.20990669727325 109.370002746582 1.77500092983246
"2004-09-07" 1.21890270709991 109.209999084473 1.7874059677124
"2004-09-08" 1.22420001029968 109.389999389648 1.78980529308319
"2004-09-09" 1.22729504108429 109.580001831055 1.80011522769928
"2004-09-12" 1.22640705108643 110.050003051758 1.79730045795441
"2004-09-13" 1.22600102424622 109.540000915527 1.79778504371643
"2004-09-14" 1.21570193767548 110.019996643066 1.7766090631485
"2004-09-15" 1.21900677680969 109.610000610352 1.7936897277832
"2004-09-16" 1.21820485591888 109.699996948242 1.79179358482361
"2004-09-19" 1.21740400791168 109.910003662109 1.7867990732193
"2004-09-20" 1.23289358615875 109.779998779297 1.79668688774109
"2004-09-21" 1.22669291496277 110.599998474121 1.79391515254974
"2004-09-22" 1.22720468044281 110.73999786377 1.79791438579559
"2004-09-23" 1.22759640216827 110.540000915527 1.80489110946655
"2004-09-26" 1.2307995557785 111.169998168945 1.81159424781799
"2004-09-27" 1.23210370540619 111.309997558594 1.81369698047638
"2004-09-28" 1.23369979858398 111.019996643066 1.80030977725983
"2004-09-29" 1.2433944940567 110.080001831055 1.81280922889709
"2004-09-30" 1.24149572849274 110.480003356934 1.79911124706268
"2004-10-03" 1.22899949550629 110.849998474121 1.78431236743927
"2004-10-04" 1.23160290718079 111.059997558594 1.78291249275208
"2004-10-05" 1.22809386253357 111.339996337891 1.77948617935181
"2004-10-06" 1.22990643978119 111.110000610352 1.78249943256378
"2004-10-07" 1.24100267887115 109.5 1.79520332813263
"2004-10-10" 1.23840546607971 109.370002746582 1.79869055747986
"2004-10-11" 1.23210370540619 109.669998168945 1.79108762741089
"2004-10-12" 1.23490333557129 109.669998168945 1.79330384731293
"2004-10-13" 1.23889648914337 109.650001525879 1.7971066236496
"2004-10-14" 1.24789416790009 109.370002746582 1.80459821224213
"2004-10-17" 1.24890720844269 109.349998474121 1.79778504371643
"2004-10-18" 1.25189352035522 108.349998474121 1.80391442775726
"2004-10-19" 1.25789332389832 108.300003051758 1.81629943847656
"2004-10-20" 1.26200485229492 107.410003662109 1.82748532295227
"2004-10-21" 1.26909995079041 107.519996643066 1.82929062843323
"2004-10-24" 1.28109872341156 106.599998474121 1.84179031848907
"2004-10-25" 1.27650344371796 106.680000305176 1.83590662479401
"2004-10-26" 1.27059960365295 106.650001525879 1.82808661460876
"2004-10-27" 1.27489864826202 106.185001373291 1.83309334516525
"2004-10-28" 1.27919769287109 105.720001220703 1.83810007572174
"2004-11-01" 1.27459979057312 106.449996948242 1.83271026611328
"2004-11-02" 1.27200567722321 106.069999694824 1.83979094028473
"2004-11-03" 1.28249514102936 106.120002746582 1.84760928153992
"2004-11-04" 1.28729951381683 106.080001831055 1.84389567375183
"2004-11-05" 1.29669737815857 105.48999786377 1.8572860956192
"2004-11-08" 1.29080557823181 105.620002746582 1.85459935665131
"2004-11-09" 1.28990650177002 105.75 1.85570073127747
"2004-11-10" 1.28859329223633 106.970001220703 1.84689247608185
"2004-11-11" 1.29100549221039 106.680000305176 1.84311413764954
"2004-11-12" 1.29700005054474 105.650001525879 1.8572860956192
"2004-11-15" 1.29399585723877 105.410003662109 1.84641528129578
"2004-11-16" 1.29619312286377 105.419998168945 1.85319018363953
"2004-11-17" 1.30379796028137 104.050003051758 1.85939264297485
"2004-11-18" 1.29490065574646 104.300003051758 1.84829211235046
"2004-11-19" 1.30390000343323 103.080001831055 1.86008441448212
"2004-11-22" 1.30400192737579 103.160003662109 1.85980772972107
"2004-11-23" 1.30970621109009 103.330001831055 1.8689843416214
"2004-11-24" 1.31780076026917 102.839996337891 1.88111364841461
"2004-11-25" 1.32580280303955 102.519996643066 1.89178967475891
